namespace,value,timestamp
openfaas-fn,0.06631977835262831,2021-03-29T13:12:56+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:12:57+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:12:58+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:12:59+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:00+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:01+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:02+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:03+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:04+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:05+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:06+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:07+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:08+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:09+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:10+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:11+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:12+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:13+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:14+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:15+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:16+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:17+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:18+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:19+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:20+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:21+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:22+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:23+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:24+02:00
openfaas-fn,0.06631977835262831,2021-03-29T13:13:25+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:26+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:27+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:28+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:29+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:30+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:31+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:32+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:33+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:34+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:35+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:36+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:37+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:38+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:39+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:40+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:41+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:42+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:43+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:44+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:45+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:46+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:47+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:48+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:49+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:50+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:51+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:52+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:53+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:54+02:00
openfaas-fn,0.054521122459356294,2021-03-29T13:13:55+02:00
openfaas-fn,0.04423421222209495,2021-03-29T13:13:56+02:00
openfaas-fn,0.04423421222209495,2021-03-29T13:13:57+02:00
openfaas-fn,0.04423421222209495,2021-03-29T13:13:58+02:00
openfaas-fn,0.04423421222209495,2021-03-29T13:13:59+02:00
openfaas-fn,0.04423421222209495,2021-03-29T13:14:00+02:00
openfaas-fn,0.04423421222209495,2021-03-29T13:14:01+02:00
openfaas-fn,0.04423421222209495,2021-03-29T13:14:02+02:00
openfaas-fn,0.04423421222209495,2021-03-29T13:14:03+02:00
openfaas-fn,0.04423421222209495,2021-03-29T13:14:04+02:00
openfaas-fn,0.04423421222209495,2021-03-29T13:14:05+02:00
openfaas-fn,0.04423421222209495,2021-03-29T13:14:06+02:00
openfaas-fn,0.04423421222209495,2021-03-29T13:14:07+02:00

