namespace,value,timestamp
default,0.02648638404832004,2021-03-30T09:14:37+02:00
default,0.02648638404832004,2021-03-30T09:14:38+02:00
default,0.02648638404832004,2021-03-30T09:14:39+02:00
default,0.02648638404832004,2021-03-30T09:14:40+02:00
default,0.02648638404832004,2021-03-30T09:14:41+02:00
default,0.02648638404832004,2021-03-30T09:14:42+02:00
default,0.02648638404832004,2021-03-30T09:14:43+02:00
default,0.02648638404832004,2021-03-30T09:14:44+02:00
default,0.02648638404832004,2021-03-30T09:14:45+02:00
default,0.02648638404832004,2021-03-30T09:14:46+02:00
default,0.02648638404832004,2021-03-30T09:14:47+02:00
default,0.02648638404832004,2021-03-30T09:14:48+02:00
default,0.02648638404832004,2021-03-30T09:14:49+02:00
default,0.02648638404832004,2021-03-30T09:14:50+02:00
default,0.02648638404832004,2021-03-30T09:14:51+02:00
default,0.02648638404832004,2021-03-30T09:14:52+02:00
default,0.02648638404832004,2021-03-30T09:14:53+02:00
default,0.02648638404832004,2021-03-30T09:14:54+02:00
default,0.02648638404832004,2021-03-30T09:14:55+02:00
default,0.02498616993131511,2021-03-30T09:14:56+02:00
default,0.02498616993131511,2021-03-30T09:14:57+02:00
default,0.02498616993131511,2021-03-30T09:14:58+02:00
default,0.02498616993131511,2021-03-30T09:14:59+02:00
default,0.02498616993131511,2021-03-30T09:15:00+02:00
default,0.02498616993131511,2021-03-30T09:15:01+02:00
default,0.02498616993131511,2021-03-30T09:15:02+02:00
default,0.02498616993131511,2021-03-30T09:15:03+02:00
default,0.02498616993131511,2021-03-30T09:15:04+02:00
default,0.02498616993131511,2021-03-30T09:15:05+02:00
default,0.02498616993131511,2021-03-30T09:15:06+02:00
default,0.02498616993131511,2021-03-30T09:15:07+02:00
default,0.02498616993131511,2021-03-30T09:15:08+02:00
default,0.02498616993131511,2021-03-30T09:15:09+02:00
default,0.02498616993131511,2021-03-30T09:15:10+02:00
default,0.02498616993131511,2021-03-30T09:15:11+02:00
default,0.02498616993131511,2021-03-30T09:15:12+02:00
default,0.02498616993131511,2021-03-30T09:15:13+02:00
default,0.02498616993131511,2021-03-30T09:15:14+02:00
default,0.02498616993131511,2021-03-30T09:15:15+02:00
default,0.02498616993131511,2021-03-30T09:15:16+02:00
default,0.02498616993131511,2021-03-30T09:15:17+02:00
default,0.02498616993131511,2021-03-30T09:15:18+02:00
default,0.02498616993131511,2021-03-30T09:15:19+02:00
default,0.02498616993131511,2021-03-30T09:15:20+02:00
default,0.02498616993131511,2021-03-30T09:15:21+02:00
default,0.02498616993131511,2021-03-30T09:15:22+02:00
default,0.02498616993131511,2021-03-30T09:15:23+02:00
default,0.02498616993131511,2021-03-30T09:15:24+02:00
default,0.02498616993131511,2021-03-30T09:15:25+02:00
default,0.040009488210837545,2021-03-30T09:15:26+02:00
default,0.040009488210837545,2021-03-30T09:15:27+02:00
default,0.040009488210837545,2021-03-30T09:15:28+02:00
default,0.040009488210837545,2021-03-30T09:15:29+02:00
default,0.040009488210837545,2021-03-30T09:15:30+02:00
default,0.040009488210837545,2021-03-30T09:15:31+02:00
default,0.040009488210837545,2021-03-30T09:15:32+02:00
default,0.040009488210837545,2021-03-30T09:15:33+02:00
default,0.040009488210837545,2021-03-30T09:15:34+02:00
default,0.040009488210837545,2021-03-30T09:15:35+02:00
default,0.040009488210837545,2021-03-30T09:15:36+02:00
default,0.040009488210837545,2021-03-30T09:15:37+02:00
default,0.040009488210837545,2021-03-30T09:15:38+02:00
default,0.040009488210837545,2021-03-30T09:15:39+02:00
default,0.040009488210837545,2021-03-30T09:15:40+02:00
default,0.040009488210837545,2021-03-30T09:15:41+02:00
default,0.040009488210837545,2021-03-30T09:15:42+02:00
default,0.040009488210837545,2021-03-30T09:15:43+02:00
default,0.040009488210837545,2021-03-30T09:15:44+02:00
default,0.040009488210837545,2021-03-30T09:15:45+02:00
default,0.040009488210837545,2021-03-30T09:15:46+02:00
default,0.040009488210837545,2021-03-30T09:15:47+02:00
default,0.040009488210837545,2021-03-30T09:15:48+02:00
default,0.040009488210837545,2021-03-30T09:15:49+02:00
default,0.040009488210837545,2021-03-30T09:15:50+02:00
default,0.040009488210837545,2021-03-30T09:15:51+02:00
default,0.040009488210837545,2021-03-30T09:15:52+02:00
default,0.040009488210837545,2021-03-30T09:15:53+02:00
default,0.040009488210837545,2021-03-30T09:15:54+02:00
default,0.040009488210837545,2021-03-30T09:15:55+02:00
default,0.03949973586709939,2021-03-30T09:15:56+02:00
default,0.03949973586709939,2021-03-30T09:15:57+02:00
default,0.03949973586709939,2021-03-30T09:15:58+02:00
default,0.03949973586709939,2021-03-30T09:15:59+02:00
default,0.03949973586709939,2021-03-30T09:16:00+02:00
default,0.03949973586709939,2021-03-30T09:16:01+02:00
default,0.03949973586709939,2021-03-30T09:16:02+02:00
default,0.03949973586709939,2021-03-30T09:16:03+02:00
default,0.03949973586709939,2021-03-30T09:16:04+02:00
default,0.03949973586709939,2021-03-30T09:16:05+02:00
default,0.03949973586709939,2021-03-30T09:16:06+02:00
default,0.03949973586709939,2021-03-30T09:16:07+02:00
default,0.03949973586709939,2021-03-30T09:16:08+02:00
default,0.03949973586709939,2021-03-30T09:16:09+02:00
default,0.03949973586709939,2021-03-30T09:16:10+02:00
default,0.03949973586709939,2021-03-30T09:16:11+02:00
default,0.03949973586709939,2021-03-30T09:16:12+02:00
default,0.03949973586709939,2021-03-30T09:16:13+02:00
default,0.03949973586709939,2021-03-30T09:16:14+02:00
default,0.03949973586709939,2021-03-30T09:16:15+02:00
default,0.03949973586709939,2021-03-30T09:16:16+02:00
default,0.03949973586709939,2021-03-30T09:16:17+02:00
default,0.03949973586709939,2021-03-30T09:16:18+02:00
default,0.03949973586709939,2021-03-30T09:16:19+02:00
default,0.03949973586709939,2021-03-30T09:16:20+02:00
default,0.03949973586709939,2021-03-30T09:16:21+02:00
default,0.03949973586709939,2021-03-30T09:16:22+02:00
default,0.03949973586709939,2021-03-30T09:16:23+02:00
default,0.03949973586709939,2021-03-30T09:16:24+02:00
default,0.03949973586709939,2021-03-30T09:16:25+02:00
default,0.035492733185840716,2021-03-30T09:16:26+02:00
