namespace,value,timestamp
default,0.041922237680319684,2021-03-23T18:00:39+01:00
default,0.041922237680319684,2021-03-23T18:00:40+01:00
default,0.041922237680319684,2021-03-23T18:00:41+01:00
default,0.041922237680319684,2021-03-23T18:00:42+01:00
default,0.041922237680319684,2021-03-23T18:00:43+01:00
default,0.041922237680319684,2021-03-23T18:00:44+01:00
default,0.041922237680319684,2021-03-23T18:00:45+01:00
default,0.041922237680319684,2021-03-23T18:00:46+01:00
default,0.041922237680319684,2021-03-23T18:00:47+01:00
default,0.041922237680319684,2021-03-23T18:00:48+01:00
default,0.041922237680319684,2021-03-23T18:00:49+01:00
default,0.041922237680319684,2021-03-23T18:00:50+01:00
default,0.041922237680319684,2021-03-23T18:00:51+01:00
default,0.041922237680319684,2021-03-23T18:00:52+01:00
default,0.041922237680319684,2021-03-23T18:00:53+01:00
default,0.041922237680319684,2021-03-23T18:00:54+01:00
default,0.041922237680319684,2021-03-23T18:00:55+01:00
default,0.04161422838605955,2021-03-23T18:00:56+01:00
default,0.04161422838605955,2021-03-23T18:00:57+01:00
default,0.04161422838605955,2021-03-23T18:00:58+01:00
default,0.04161422838605955,2021-03-23T18:00:59+01:00
default,0.04161422838605955,2021-03-23T18:01:00+01:00
default,0.04161422838605955,2021-03-23T18:01:01+01:00
default,0.04161422838605955,2021-03-23T18:01:02+01:00
default,0.04161422838605955,2021-03-23T18:01:03+01:00
default,0.04161422838605955,2021-03-23T18:01:04+01:00
default,0.04161422838605955,2021-03-23T18:01:05+01:00
default,0.04161422838605955,2021-03-23T18:01:06+01:00
default,0.04161422838605955,2021-03-23T18:01:07+01:00
default,0.04161422838605955,2021-03-23T18:01:08+01:00
default,0.04161422838605955,2021-03-23T18:01:09+01:00
default,0.04161422838605955,2021-03-23T18:01:10+01:00
default,0.04161422838605955,2021-03-23T18:01:11+01:00
default,0.04161422838605955,2021-03-23T18:01:12+01:00
default,0.04161422838605955,2021-03-23T18:01:13+01:00
default,0.04161422838605955,2021-03-23T18:01:14+01:00
default,0.04161422838605955,2021-03-23T18:01:15+01:00
default,0.04161422838605955,2021-03-23T18:01:16+01:00
default,0.04161422838605955,2021-03-23T18:01:17+01:00
default,0.04161422838605955,2021-03-23T18:01:18+01:00
default,0.04161422838605955,2021-03-23T18:01:19+01:00
default,0.04161422838605955,2021-03-23T18:01:20+01:00
default,0.04161422838605955,2021-03-23T18:01:21+01:00
default,0.04161422838605955,2021-03-23T18:01:22+01:00
default,0.04161422838605955,2021-03-23T18:01:23+01:00
default,0.04161422838605955,2021-03-23T18:01:24+01:00
default,0.04161422838605955,2021-03-23T18:01:25+01:00
default,0.06233088832664758,2021-03-23T18:01:26+01:00
default,0.06233088832664758,2021-03-23T18:01:27+01:00
default,0.06233088832664758,2021-03-23T18:01:28+01:00
default,0.06233088832664758,2021-03-23T18:01:29+01:00
default,0.06233088832664758,2021-03-23T18:01:30+01:00
default,0.06233088832664758,2021-03-23T18:01:31+01:00
default,0.06233088832664758,2021-03-23T18:01:32+01:00
default,0.06233088832664758,2021-03-23T18:01:33+01:00
default,0.06233088832664758,2021-03-23T18:01:34+01:00
default,0.06233088832664758,2021-03-23T18:01:35+01:00
default,0.06233088832664758,2021-03-23T18:01:36+01:00
default,0.06233088832664758,2021-03-23T18:01:37+01:00
default,0.06233088832664758,2021-03-23T18:01:38+01:00
default,0.06233088832664758,2021-03-23T18:01:39+01:00
default,0.06233088832664758,2021-03-23T18:01:40+01:00
default,0.06233088832664758,2021-03-23T18:01:41+01:00
default,0.06233088832664758,2021-03-23T18:01:42+01:00
default,0.06233088832664758,2021-03-23T18:01:43+01:00
default,0.06233088832664758,2021-03-23T18:01:44+01:00
default,0.06233088832664758,2021-03-23T18:01:45+01:00
default,0.06233088832664758,2021-03-23T18:01:46+01:00
default,0.06233088832664758,2021-03-23T18:01:47+01:00
default,0.06233088832664758,2021-03-23T18:01:48+01:00
default,0.06233088832664758,2021-03-23T18:01:49+01:00
default,0.06233088832664758,2021-03-23T18:01:50+01:00
default,0.06233088832664758,2021-03-23T18:01:51+01:00
default,0.06233088832664758,2021-03-23T18:01:52+01:00
default,0.06233088832664758,2021-03-23T18:01:53+01:00
default,0.06233088832664758,2021-03-23T18:01:54+01:00
default,0.06233088832664758,2021-03-23T18:01:55+01:00
default,0.04819639283119818,2021-03-23T18:01:56+01:00
default,0.04819639283119818,2021-03-23T18:01:57+01:00
default,0.04819639283119818,2021-03-23T18:01:58+01:00
default,0.04819639283119818,2021-03-23T18:01:59+01:00
default,0.04819639283119818,2021-03-23T18:02:00+01:00
default,0.04819639283119818,2021-03-23T18:02:01+01:00
default,0.04819639283119818,2021-03-23T18:02:02+01:00
default,0.04819639283119818,2021-03-23T18:02:03+01:00
default,0.04819639283119818,2021-03-23T18:02:04+01:00
default,0.04819639283119818,2021-03-23T18:02:05+01:00
default,0.04819639283119818,2021-03-23T18:02:06+01:00
default,0.04819639283119818,2021-03-23T18:02:07+01:00
default,0.04819639283119818,2021-03-23T18:02:08+01:00
default,0.04819639283119818,2021-03-23T18:02:09+01:00
default,0.04819639283119818,2021-03-23T18:02:10+01:00
default,0.04819639283119818,2021-03-23T18:02:11+01:00
default,0.04819639283119818,2021-03-23T18:02:12+01:00
default,0.04819639283119818,2021-03-23T18:02:13+01:00
default,0.04819639283119818,2021-03-23T18:02:14+01:00
default,0.04819639283119818,2021-03-23T18:02:15+01:00
default,0.04819639283119818,2021-03-23T18:02:16+01:00
default,0.04819639283119818,2021-03-23T18:02:17+01:00
default,0.04819639283119818,2021-03-23T18:02:18+01:00
default,0.04819639283119818,2021-03-23T18:02:19+01:00
default,0.04819639283119818,2021-03-23T18:02:20+01:00
default,0.04819639283119818,2021-03-23T18:02:21+01:00
default,0.04819639283119818,2021-03-23T18:02:22+01:00
default,0.04819639283119818,2021-03-23T18:02:23+01:00
default,0.04819639283119818,2021-03-23T18:02:24+01:00
default,0.04819639283119818,2021-03-23T18:02:25+01:00
default,0.04261044074911182,2021-03-23T18:02:26+01:00
default,0.04261044074911182,2021-03-23T18:02:27+01:00
default,0.04261044074911182,2021-03-23T18:02:28+01:00
default,0.04261044074911182,2021-03-23T18:02:29+01:00
default,0.04261044074911182,2021-03-23T18:02:30+01:00
default,0.04261044074911182,2021-03-23T18:02:31+01:00

