namespace,value,timestamp
default,2945679360,2021-03-31T18:31:27+02:00
default,2943938560,2021-03-31T18:31:28+02:00
default,2943938560,2021-03-31T18:31:29+02:00
default,2943938560,2021-03-31T18:31:30+02:00
default,2943938560,2021-03-31T18:31:31+02:00
default,2943942656,2021-03-31T18:31:32+02:00
default,2943942656,2021-03-31T18:31:33+02:00
default,2943942656,2021-03-31T18:31:34+02:00
default,2943942656,2021-03-31T18:31:35+02:00
default,2943959040,2021-03-31T18:31:36+02:00
default,2943979520,2021-03-31T18:31:37+02:00
default,2943979520,2021-03-31T18:31:38+02:00
default,2943979520,2021-03-31T18:31:39+02:00
default,2943987712,2021-03-31T18:31:40+02:00
default,2944004096,2021-03-31T18:31:41+02:00
default,2944004096,2021-03-31T18:31:42+02:00
default,2944004096,2021-03-31T18:31:43+02:00
default,2944004096,2021-03-31T18:31:44+02:00
default,2944004096,2021-03-31T18:31:45+02:00
default,2944004096,2021-03-31T18:31:46+02:00
default,2944004096,2021-03-31T18:31:47+02:00
default,2944004096,2021-03-31T18:31:48+02:00
default,2944004096,2021-03-31T18:31:49+02:00
default,2944004096,2021-03-31T18:31:50+02:00
default,2944004096,2021-03-31T18:31:51+02:00
default,2944004096,2021-03-31T18:31:52+02:00
default,2944004096,2021-03-31T18:31:53+02:00
default,2944004096,2021-03-31T18:31:54+02:00
default,2944004096,2021-03-31T18:31:55+02:00
default,2944004096,2021-03-31T18:31:56+02:00
default,2944004096,2021-03-31T18:31:57+02:00
default,2944004096,2021-03-31T18:31:58+02:00
default,2944004096,2021-03-31T18:31:59+02:00
default,2944004096,2021-03-31T18:32:00+02:00
default,2944004096,2021-03-31T18:32:01+02:00
default,2944004096,2021-03-31T18:32:02+02:00
default,2944004096,2021-03-31T18:32:03+02:00
default,2944004096,2021-03-31T18:32:04+02:00
default,2944004096,2021-03-31T18:32:05+02:00
default,2944004096,2021-03-31T18:32:06+02:00
default,2944004096,2021-03-31T18:32:07+02:00
default,2944004096,2021-03-31T18:32:08+02:00
default,2944004096,2021-03-31T18:32:09+02:00
default,2944004096,2021-03-31T18:32:10+02:00
default,2944004096,2021-03-31T18:32:11+02:00
default,2944004096,2021-03-31T18:32:12+02:00
default,2944004096,2021-03-31T18:32:13+02:00
default,2944004096,2021-03-31T18:32:14+02:00
default,2944004096,2021-03-31T18:32:15+02:00
default,2944004096,2021-03-31T18:32:16+02:00
default,2944004096,2021-03-31T18:32:17+02:00
default,2944004096,2021-03-31T18:32:18+02:00
default,2944004096,2021-03-31T18:32:19+02:00
default,2944004096,2021-03-31T18:32:20+02:00
default,2944004096,2021-03-31T18:32:21+02:00
default,2944004096,2021-03-31T18:32:22+02:00
default,2944004096,2021-03-31T18:32:23+02:00
default,2944020480,2021-03-31T18:32:24+02:00
default,2944020480,2021-03-31T18:32:25+02:00
default,2944020480,2021-03-31T18:32:26+02:00
default,2944020480,2021-03-31T18:32:27+02:00
default,2944020480,2021-03-31T18:32:28+02:00
default,2944020480,2021-03-31T18:32:29+02:00
default,2944020480,2021-03-31T18:32:30+02:00
default,2944020480,2021-03-31T18:32:31+02:00
default,2944020480,2021-03-31T18:32:32+02:00
default,2944020480,2021-03-31T18:32:33+02:00
default,2944020480,2021-03-31T18:32:34+02:00
default,2944020480,2021-03-31T18:32:35+02:00
default,2944020480,2021-03-31T18:32:36+02:00
default,2944020480,2021-03-31T18:32:37+02:00
default,2944020480,2021-03-31T18:32:38+02:00
default,2944020480,2021-03-31T18:32:39+02:00

