namespace,value,timestamp
openfaas-fn,0.2674597106570126,2021-03-31T15:31:05+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:06+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:07+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:08+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:09+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:10+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:11+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:12+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:13+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:14+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:15+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:16+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:17+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:18+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:19+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:20+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:21+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:22+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:23+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:24+02:00
openfaas-fn,0.2674597106570126,2021-03-31T15:31:25+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:26+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:27+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:28+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:29+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:30+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:31+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:32+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:33+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:34+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:35+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:36+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:37+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:38+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:39+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:40+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:41+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:42+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:43+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:44+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:45+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:46+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:47+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:48+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:49+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:50+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:51+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:52+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:53+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:54+02:00
openfaas-fn,0.22468383371564488,2021-03-31T15:31:55+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:31:56+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:31:57+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:31:58+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:31:59+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:00+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:01+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:02+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:03+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:04+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:05+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:06+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:07+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:08+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:09+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:10+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:11+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:12+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:13+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:14+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:15+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:16+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:17+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:18+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:19+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:20+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:21+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:22+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:23+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:24+02:00
openfaas-fn,0.41498397586042524,2021-03-31T15:32:25+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:26+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:27+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:28+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:29+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:30+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:31+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:32+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:33+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:34+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:35+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:36+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:37+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:38+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:39+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:40+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:41+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:42+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:43+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:44+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:45+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:46+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:47+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:48+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:49+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:50+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:51+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:52+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:53+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:54+02:00
openfaas-fn,0.40897199030895826,2021-03-31T15:32:55+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:32:56+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:32:57+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:32:58+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:32:59+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:00+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:01+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:02+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:03+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:04+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:05+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:06+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:07+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:08+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:09+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:10+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:11+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:12+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:13+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:14+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:15+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:16+02:00
openfaas-fn,0.40992488568164576,2021-03-31T15:33:17+02:00

