namespace,value,timestamp
openfaas-fn,0.38585467263323714,2021-04-07T08:41:05+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:06+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:07+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:08+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:09+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:10+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:11+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:12+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:13+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:14+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:15+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:16+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:17+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:18+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:19+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:20+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:21+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:22+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:23+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:24+02:00
openfaas-fn,0.38585467263323714,2021-04-07T08:41:25+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:26+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:27+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:28+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:29+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:30+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:31+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:32+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:33+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:34+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:35+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:36+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:37+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:38+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:39+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:40+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:41+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:42+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:43+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:44+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:45+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:46+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:47+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:48+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:49+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:50+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:51+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:52+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:53+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:54+02:00
openfaas-fn,0.6557965645521103,2021-04-07T08:41:55+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:41:56+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:41:57+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:41:58+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:41:59+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:00+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:01+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:02+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:03+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:04+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:05+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:06+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:07+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:08+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:09+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:10+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:11+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:12+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:13+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:14+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:15+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:16+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:17+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:18+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:19+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:20+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:21+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:22+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:23+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:24+02:00
openfaas-fn,0.6530946396495699,2021-04-07T08:42:25+02:00
openfaas-fn,0.6544003726947408,2021-04-07T08:42:26+02:00
openfaas-fn,0.6544003726947408,2021-04-07T08:42:27+02:00
openfaas-fn,0.6544003726947408,2021-04-07T08:42:28+02:00
openfaas-fn,0.6544003726947408,2021-04-07T08:42:29+02:00
openfaas-fn,0.6544003726947408,2021-04-07T08:42:30+02:00
openfaas-fn,0.6544003726947408,2021-04-07T08:42:31+02:00
openfaas-fn,0.6544003726947408,2021-04-07T08:42:32+02:00
openfaas-fn,0.6544003726947408,2021-04-07T08:42:33+02:00
openfaas-fn,0.6544003726947408,2021-04-07T08:42:34+02:00
openfaas-fn,0.6544003726947408,2021-04-07T08:42:35+02:00
openfaas-fn,0.6544003726947408,2021-04-07T08:42:36+02:00

